key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AW5t7BKZdFfXv1dOfT-6,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S3626,OPEN,,MINOR,Remove this redundant jump.,135.0,505b97969baa28c3f607a38ee02f4f2d,,1min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,135.0,135.0,10.0,17.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,1
AW5t7BKZdFfXv1dOfT-z,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,141.0,c33370189547e005d5f081051518b2f6,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,141.0,141.0,20.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKZdFfXv1dOfT-0,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,145.0,3ce98e2d40595e49dbe210f6b07b996e,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,145.0,145.0,20.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKZdFfXv1dOfT-1,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,150.0,e6f5f149475d53f1cb3de80caa78276d,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,150.0,150.0,18.0,34.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKZdFfXv1dOfT-2,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,172.0,185eed2b88acf67ccf545c5259db6fa3,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,172.0,172.0,18.0,34.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKZdFfXv1dOfT-9,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""project"".",177.0,9cb8cdf84605a19b452e0a247637e52d,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,177.0,177.0,45.0,52.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKZdFfXv1dOfT-3,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,186.0,b2bd866ba6eebfe5450f74bc4fb79470,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,186.0,186.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKhdFfXv1dOfT_H,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,51.0,749646ea2d0a9c824850208a6261c07f,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,51.0,51.0,6.0,18.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKhdFfXv1dOfT_E,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,66.0,e26be73dae98df80640d794ed893dba3,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,66.0,66.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKhdFfXv1dOfT_I,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,71.0,4bab143248d5971ca5d627d3ee147c7b,,,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,71.0,71.0,0.0,70.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,0
AW5t7BKhdFfXv1dOfT_J,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,80.0,4bab143248d5971ca5d627d3ee147c7b,,,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,80.0,80.0,0.0,70.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,0
AW5t7BKhdFfXv1dOfT_F,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,83.0,7b0fc7502b7ba7e0d31874c2cea47156,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,83.0,83.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKhdFfXv1dOfT_L,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S3027,OPEN,,MAJOR,"Put single-quotes around '.' to use the faster ""indexOf(char)"" method.",106.0,3d8bd2bd0a12d31e2e04fd3153923a5d,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,106.0,106.0,62.0,65.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKhdFfXv1dOfT_M,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""externalConfig"".",117.0,3fc50c8cd75525a87f85faca2e1d0a06,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,117.0,117.0,45.0,59.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKhdFfXv1dOfT_G,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateUtil.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,120.0,996f14785959f2249457f33f792024f2,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,120.0,120.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKfdFfXv1dOfT_D,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/MavenPluginUtil.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,22.0,5e03a9279ae7d1539a0dec1a45dc5304,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,22.0,22.0,13.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKcdFfXv1dOfT_B,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/VerifyMojo.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,40.0,e3688e76de6ff365ee5ce586393d2ad5,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,40.0,40.0,16.0,22.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BKcdFfXv1dOfT--,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/VerifyMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,66.0,ab8a6dee334f1ffab4b68dad264caf84,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,66.0,66.0,20.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKcdFfXv1dOfT-_,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/VerifyMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,74.0,e6f5f149475d53f1cb3de80caa78276d,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,74.0,74.0,18.0,34.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKcdFfXv1dOfT_C,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/VerifyMojo.java,servicecomb-toolkit,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,89.0,1be1e7e6c054354a37d50334faa10114,,10min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,89.0,89.0,10.0,118.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,10
AW5t7BKcdFfXv1dOfT_A,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/VerifyMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,96.0,04f7961a1475f01e448d5c8dec2d4050,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,96.0,96.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKqdFfXv1dOfT_O,servicecomb-toolkit:toolkit-maven-plugin/src/test/java/org/apache/servicecomb/toolkit/plugin/MavenPluginUtilTest.java,servicecomb-toolkit,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",36.0,2f8b143a2ada6c074d0a471baa116a86,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,36.0,36.0,46.0,51.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BKqdFfXv1dOfT_P,servicecomb-toolkit:toolkit-maven-plugin/src/test/java/org/apache/servicecomb/toolkit/plugin/MavenPluginUtilTest.java,servicecomb-toolkit,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",46.0,ae4e065703dd0d5eb0db4a6e77175a82,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,46.0,46.0,46.0,51.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW-AAZCV9c6oVGF2RVdg,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",109.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-11-07 13:20:49+01:00,2020-01-07 13:35:17+01:00,,109.0,109.0,4.0,7.0,CODE_SMELL,apache,1573129249,1578400517,62.0,65,15
AW6gLznPTqHEhPD_6loh,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/StyleController.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,82.0,73bfec842f753a19a10fcda7b5dde386,,20min,2019-11-07 13:20:49+01:00,2019-11-25 02:30:11+01:00,,82.0,82.0,16.0,32.0,CODE_SMELL,apache,1573129249,1574645411,18.0,32,20
AW6gLznPTqHEhPD_6loi,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/StyleController.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,98.0,73bfec842f753a19a10fcda7b5dde386,,20min,2019-11-07 13:20:49+01:00,2019-11-25 02:30:11+01:00,,98.0,98.0,16.0,32.0,CODE_SMELL,apache,1573129249,1574645411,18.0,32,20
AW6gLznPTqHEhPD_6loj,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/StyleController.java,servicecomb-toolkit,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",112.0,0c7696c29bb41335bfcd82efd26d4d67,,5min,2019-11-07 13:20:49+01:00,2019-11-25 02:30:11+01:00,,112.0,112.0,15.0,26.0,CODE_SMELL,apache,1573129249,1574645411,18.0,32,5
AW6gLznPTqHEhPD_6lok,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/StyleController.java,servicecomb-toolkit,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""context"".",112.0,0c7696c29bb41335bfcd82efd26d4d67,,5min,2019-11-07 13:20:49+01:00,2019-11-25 02:30:11+01:00,,112.0,112.0,48.0,55.0,CODE_SMELL,apache,1573129249,1574645411,18.0,32,5
AW-AAZDO9c6oVGF2RVdh,servicecomb-toolkit:core/src/main/java/org/apache/servicecomb/toolkit/GeneratorFactory.java,servicecomb-toolkit,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""List"".",52.0,bf97de6d9801996d422398d396d1c76f,,5min,2019-06-06 11:10:58+02:00,2020-01-07 13:35:17+01:00,,52.0,52.0,30.0,37.0,CODE_SMELL,apache,1559815858,1578400517,216.0,192,5
